time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
73	d_6	0	0	0	0	0	0	
73	d_5	0	0	0	0	0	0	
73	d_8	0	0	0	0	0	0	
73	d_7	0	0	0	0	0	0	
73	d_9	0	0	0	0	0	0	
73	d_29	0	0	0	0	0	0	
73	d_27	0	0	0	0	0	0	
73	d_28	0	0	0	0	2	0	
73	d_36	0	0	0	0	0	0	
73	d_37	0	0	0	0	0	0	
73	d_34	0	0	0	0	0	0	
73	d_35	0	0	0	0	0	0	
73	d_32	0	0	0	0	0	0	
73	d_33	0	0	0	0	0	0	
73	d_30	0	0	0	0	0	0	
73	d_31	0	0	0	0	0	0	
73	d_18	0	0	0	0	0	0	
73	d_19	0	0	0	0	0	0	
73	d_16	0	0	0	0	1	0	
73	d_17	0	0	0	0	0	0	
73	d_25	0	0	0	0	2	0	
73	d_26	0	0	0	0	0	0	
73	d_23	0	0	0	0	0	0	
73	d_24	0	0	0	0	0	0	
73	d_21	0	0	0	0	0	0	
73	d_22	1	0	0	0	1	0	
73	d_20	0	0	0	0	0	0	
73	d_60	0	0	0	0	0	0	
73	d_49	0	0	0	0	0	0	
73	d_14	0	0	0	0	0	0	
73	d_58	0	0	0	0	0	0	
73	d_15	0	0	0	0	0	0	
73	d_59	0	0	0	0	0	0	
73	d_12	0	0	0	0	0	0	
73	d_56	0	0	0	0	0	0	
73	d_13	0	0	0	0	0	0	
73	d_57	0	0	0	0	0	0	
73	d_10	0	0	0	0	0	0	
73	d_54	0	0	0	0	0	0	
73	d_11	0	0	0	0	0	0	
73	d_55	0	0	0	0	0	0	
73	d_52	0	0	0	0	0	0	
73	d_53	0	0	0	0	1	0	
73	d_50	0	0	0	0	0	0	
73	d_51	0	0	0	0	0	0	
74	d_38	0	0	0	0	0	0	
74	d_39	0	0	0	0	0	0	
74	d_47	0	0	0	0	0	0	
74	d_48	0	0	0	0	0	0	
74	d_45	0	0	0	0	0	0	
74	d_46	0	0	0	0	0	0	
74	d_43	0	0	0	0	0	0	
74	d_44	0	0	0	0	0	0	
74	d_2	0	0	0	0	2	0	
74	d_41	0	0	0	0	0	0	
74	d_1	0	0	0	1	0	0	
74	d_42	0	0	0	0	0	0	
74	d_4	0	0	0	0	0	0	
74	d_3	0	0	0	0	0	0	
74	d_40	0	0	0	0	0	0	
74	d_6	0	0	0	0	0	0	
74	d_5	0	0	0	0	0	0	
74	d_8	0	0	0	0	0	0	
74	d_7	0	0	0	0	0	0	
74	d_9	0	0	0	0	0	0	
74	d_29	0	0	0	0	0	0	
74	d_27	0	0	0	0	0	0	
74	d_28	0	0	0	0	3	0	
74	d_36	0	0	0	0	0	0	
74	d_37	0	0	0	0	0	0	
74	d_34	0	0	0	0	0	0	
74	d_35	0	0	0	0	0	0	
74	d_32	0	0	0	0	0	0	
74	d_33	0	0	0	0	0	0	
74	d_30	0	0	0	0	0	0	
74	d_31	0	0	0	0	0	0	
74	d_18	0	0	0	0	0	0	
74	d_19	0	0	0	0	0	0	
74	d_16	0	0	0	0	0	0	
74	d_17	0	0	0	0	0	0	
74	d_25	0	0	0	0	0	0	
74	d_26	0	0	0	0	0	0	
74	d_23	0	0	0	0	0	0	
74	d_24	0	0	0	0	0	0	
74	d_21	0	0	0	0	0	0	
74	d_22	1	0	0	0	0	0	
74	d_20	0	0	0	0	0	0	
74	d_60	0	0	0	0	0	0	
74	d_49	0	0	0	0	0	0	
74	d_14	0	0	0	0	0	0	
74	d_58	0	0	0	0	0	0	
74	d_15	0	0	0	0	0	0	
74	d_59	0	0	0	0	0	0	
74	d_12	0	0	0	0	0	0	
74	d_56	0	0	0	0	0	0	
74	d_13	0	0	0	0	1	0	
74	d_57	0	0	0	0	0	0	
74	d_10	0	0	0	0	0	0	
74	d_54	0	0	0	0	0	0	
74	d_11	0	0	0	0	0	0	
74	d_55	0	0	0	0	0	0	
74	d_52	0	0	0	0	0	0	
74	d_53	0	0	0	0	0	0	
74	d_50	0	0	0	0	0	0	
74	d_51	0	0	0	0	0	0	
75	d_38	0	0	0	0	0	0	
75	d_39	0	0	0	0	0	0	
75	d_47	0	0	0	0	0	0	
75	d_48	0	0	0	0	0	0	
75	d_45	0	0	0	0	0	0	
75	d_46	0	0	0	0	0	0	
75	d_43	0	0	0	0	0	0	
75	d_44	0	0	0	0	0	0	
75	d_2	0	0	0	3	1	0	
75	d_41	0	0	0	0	0	0	
75	d_1	0	0	0	0	0	0	
75	d_42	0	0	0	0	0	0	
75	d_4	0	0	0	0	0	0	
75	d_3	0	0	0	0	0	0	
75	d_40	0	0	0	0	0	0	
75	d_6	0	0	0	0	0	0	
75	d_5	0	0	0	0	0	0	
75	d_8	0	0	0	0	0	0	
75	d_7	0	0	0	0	0	0	
75	d_9	0	0	0	0	0	0	
75	d_29	0	0	0	0	0	0	
75	d_27	0	0	0	0	0	0	
75	d_28	0	0	0	0	4	0	
75	d_36	0	0	0	0	0	0	
75	d_37	0	0	0	0	0	0	
75	d_34	0	0	0	0	0	0	
75	d_35	0	0	0	0	0	0	
75	d_32	0	0	0	0	0	0	
75	d_33	0	0	0	0	0	0	
75	d_30	0	0	0	0	0	0	
75	d_31	0	0	0	0	0	0	
75	d_18	0	0	0	0	0	0	
75	d_19	0	0	0	0	0	0	
75	d_16	0	0	0	1	0	0	
75	d_17	0	0	0	0	0	0	
75	d_25	0	0	0	0	0	0	
75	d_26	0	0	0	0	0	0	
75	d_23	0	0	0	0	0	0	
75	d_24	0	0	0	0	0	0	
75	d_21	0	0	0	0	0	0	
75	d_22	1	0	0	0	0	0	
75	d_20	0	0	0	0	0	0	
75	d_60	0	0	0	0	0	0	
75	d_49	0	0	0	0	0	0	
75	d_14	0	0	0	0	0	0	
75	d_58	0	0	0	0	0	0	
75	d_15	0	0	0	0	0	0	
75	d_59	0	0	0	0	0	0	
75	d_12	0	0	0	0	0	0	
75	d_56	0	0	0	0	0	0	
75	d_13	0	0	0	0	0	0	
75	d_57	0	0	0	0	0	0	
75	d_10	0	0	0	0	0	0	
75	d_54	0	0	0	0	0	0	
75	d_11	0	0	0	0	0	0	
75	d_55	0	0	0	0	0	0	
75	d_52	0	0	0	0	0	0	
75	d_53	0	0	0	0	0	0	
75	d_50	0	0	0	0	0	0	
75	d_51	0	0	0	0	0	0	
76	d_38	0	0	0	0	0	0	
76	d_39	0	0	0	0	0	0	
76	d_47	0	0	0	0	0	0	
76	d_48	0	0	0	0	0	0	
76	d_45	0	0	0	1	0	0	
76	d_46	0	0	0	0	0	0	
76	d_43	0	0	0	0	0	0	
76	d_44	0	0	0	0	0	0	
76	d_2	0	0	0	2	1	0	
76	d_41	0	0	0	0	0	0	
76	d_1	0	0	0	0	1	0	
76	d_42	0	0	0	0	0	0	
76	d_4	0	0	0	0	0	0	
76	d_3	0	0	0	0	1	0	
76	d_40	0	0	0	0	0	0	
76	d_6	0	0	0	0	0	0	
76	d_5	0	0	0	0	0	0	
76	d_8	0	0	0	0	0	0	
76	d_7	0	0	0	0	0	0	
76	d_9	0	0	0	0	0	0	
76	d_29	0	0	0	0	0	0	
76	d_27	0	0	0	0	0	0	
76	d_28	0	0	0	1	4	0	
76	d_36	0	0	0	0	0	0	
76	d_37	0	0	0	0	0	0	
76	d_34	0	0	0	0	0	0	
76	d_35	0	0	0	0	0	0	
76	d_32	0	0	0	0	0	0	
76	d_33	0	0	0	0	0	0	
76	d_30	0	0	0	1	0	0	
76	d_31	0	0	0	1	0	0	
76	d_18	0	0	0	0	0	0	
76	d_19	0	0	0	0	0	0	
76	d_16	0	0	0	0	0	0	
76	d_17	0	0	0	0	1	0	
76	d_25	0	0	0	0	0	0	
76	d_26	0	0	0	0	0	0	
76	d_23	0	0	0	0	0	0	
76	d_24	0	0	0	0	0	0	
76	d_21	0	0	0	0	0	0	
76	d_22	1	0	0	0	0	0	
76	d_20	0	0	0	0	0	0	
76	d_60	0	0	0	0	0	0	
76	d_49	0	0	0	0	0	0	
76	d_14	0	0	0	0	0	0	
76	d_58	0	0	0	0	0	0	
76	d_15	0	0	0	0	0	0	
76	d_59	0	0	0	0	0	0	
76	d_12	0	0	0	0	0	0	
76	d_56	0	0	0	0	0	0	
76	d_13	0	0	0	0	1	0	
76	d_57	0	0	0	0	1	0	
76	d_10	0	0	0	0	0	0	
76	d_54	0	0	0	0	0	0	
76	d_11	0	0	0	0	0	0	
76	d_55	0	0	0	0	0	0	
76	d_52	0	0	0	0	0	0	
76	d_53	0	0	0	0	0	0	
76	d_50	0	0	0	0	0	0	
76	d_51	0	0	0	0	0	0	
77	d_38	0	0	0	0	0	0	
77	d_39	0	0	0	0	0	0	
77	d_47	0	0	0	0	0	0	
77	d_48	0	0	0	0	0	0	
77	d_45	0	0	0	0	0	0	
77	d_46	0	0	0	0	0	0	
77	d_43	0	0	0	0	0	0	
77	d_44	0	0	0	0	0	0	
77	d_2	0	0	0	1	1	0	
77	d_41	0	0	0	0	0	0	
77	d_1	0	0	0	0	6	0	
77	d_42	0	0	0	0	0	0	
77	d_4	0	0	0	0	0	0	
77	d_3	0	0	0	0	0	0	
77	d_40	0	0	0	0	0	0	
77	d_6	0	0	0	0	0	0	
77	d_5	0	0	0	0	0	0	
77	d_8	0	0	0	0	0	0	
77	d_7	0	0	0	0	0	0	
77	d_9	0	0	0	0	0	0	
77	d_29	0	0	0	0	0	0	
77	d_27	0	0	0	0	0	0	
77	d_28	0	0	0	0	1	0	
77	d_36	0	0	0	0	0	0	
77	d_37	0	0	0	0	0	0	
77	d_34	0	0	0	0	0	0	
77	d_35	0	0	0	0	0	0	
77	d_32	0	0	0	0	0	0	
77	d_33	0	0	0	0	0	0	
77	d_30	0	0	0	0	0	0	
77	d_31	0	0	0	0	0	0	
77	d_18	0	0	0	0	1	0	
77	d_19	0	0	0	0	0	0	
77	d_16	0	0	0	0	0	0	
77	d_17	0	0	0	0	0	0	
77	d_25	0	0	0	0	0	0	
77	d_26	0	0	0	1	0	0	
77	d_23	0	0	0	0	0	0	
77	d_24	0	0	0	0	0	0	
77	d_21	0	0	0	0	0	0	
77	d_22	1	0	0	0	0	0	
77	d_20	0	0	0	0	0	0	
77	d_60	0	0	0	0	0	0	
77	d_49	0	0	0	0	0	0	
77	d_14	0	0	0	0	0	0	
77	d_58	0	0	0	0	0	0	
77	d_15	0	0	0	0	0	0	
77	d_59	0	0	0	0	0	0	
77	d_12	0	0	0	0	0	0	
77	d_56	0	0	0	0	0	0	
77	d_13	0	0	0	0	0	0	
77	d_57	0	0	0	0	0	0	
77	d_10	0	0	0	0	0	0	
77	d_54	0	0	0	1	0	0	
77	d_11	0	0	0	0	0	0	
77	d_55	0	0	0	0	0	0	
77	d_52	0	0	0	0	0	0	
77	d_53	0	0	0	0	0	0	
77	d_50	0	0	0	0	0	0	
77	d_51	0	0	0	0	0	0	
78	d_38	0	0	0	0	0	0	
78	d_39	0	0	0	0	0	0	
78	d_47	0	0	0	0	0	0	
78	d_48	0	0	0	0	0	0	
78	d_45	0	0	0	0	0	0	
78	d_46	0	0	0	0	0	0	
78	d_43	0	0	0	0	0	0	
78	d_44	0	0	0	0	0	0	
78	d_2	0	0	0	2	0	0	
78	d_41	0	0	0	0	0	0	
78	d_1	0	0	0	0	1	0	
78	d_42	0	0	0	0	0	0	
78	d_4	0	0	0	0	0	0	
78	d_3	0	0	0	0	0	0	
78	d_40	0	0	0	0	0	0	
78	d_6	0	0	0	0	0	0	
78	d_5	0	0	0	0	0	0	
78	d_8	0	0	0	0	0	0	
78	d_7	0	0	0	0	0	0	
78	d_9	0	0	0	0	0	0	
78	d_29	0	0	0	0	0	0	
78	d_27	0	0	0	0	0	0	
78	d_28	0	0	0	1	1	0	
78	d_36	0	0	0	0	0	0	
78	d_37	0	0	0	0	0	0	
78	d_34	0	0	0	0	0	0	
78	d_35	0	0	0	0	0	0	
78	d_32	0	0	0	0	0	0	
78	d_33	0	0	0	0	0	0	
78	d_30	0	0	0	0	1	0	
78	d_31	0	0	0	0	0	0	
78	d_18	0	0	0	0	1	0	
78	d_19	0	0	0	0	0	0	
78	d_16	0	0	0	0	0	0	
78	d_17	0	0	0	0	0	0	
78	d_25	0	0	0	1	0	0	
78	d_26	0	0	0	0	0	0	
78	d_23	0	0	0	0	0	0	
78	d_24	0	0	0	0	0	0	
78	d_21	0	0	0	0	0	0	
78	d_22	1	0	0	0	0	0	
78	d_20	0	0	0	0	0	0	
78	d_60	0	0	0	0	0	0	
78	d_49	0	0	0	0	0	0	
78	d_14	0	0	0	0	0	0	
78	d_58	0	0	0	0	0	0	
78	d_15	0	0	0	0	0	0	
78	d_59	0	0	0	0	0	0	
78	d_12	0	0	0	0	0	0	
78	d_56	0	0	0	0	1	0	
78	d_13	0	0	0	0	0	0	
78	d_57	0	0	0	0	0	0	
78	d_10	0	0	0	0	0	0	
78	d_54	0	0	0	0	0	0	
78	d_11	0	0	0	0	0	0	
78	d_55	0	0	0	0	1	0	
78	d_52	0	0	0	0	0	0	
78	d_53	0	0	0	0	0	0	
78	d_50	0	0	0	0	0	0	
78	d_51	0	0	0	0	0	0	
79	d_38	0	0	0	0	0	0	
79	d_39	0	0	0	0	0	0	
79	d_47	0	0	0	0	0	0	
79	d_48	0	0	0	0	0	0	
79	d_45	0	0	0	0	0	0	
79	d_46	0	0	0	0	0	0	
79	d_43	0	0	0	0	0	0	
79	d_44	0	0	0	0	0	0	
79	d_2	0	0	0	2	1	0	
79	d_41	0	0	0	0	0	0	
79	d_1	0	0	0	1	1	0	
79	d_42	0	0	0	0	0	0	
79	d_4	0	0	0	0	0	0	
79	d_3	0	0	0	0	0	0	
79	d_40	0	0	0	0	0	0	
79	d_6	0	0	0	1	0	0	
79	d_5	0	0	0	0	0	0	
79	d_8	0	0	0	0	0	0	
79	d_7	0	0	0	0	0	0	
79	d_9	0	0	0	0	0	0	
79	d_29	0	0	0	0	0	0	
79	d_27	0	0	0	0	0	0	
79	d_28	0	0	0	1	5	0	
79	d_36	0	0	0	0	0	0	
79	d_37	0	0	0	0	0	0	
79	d_34	0	0	0	0	0	0	
79	d_35	0	0	0	0	0	0	
79	d_32	0	0	0	0	0	0	
79	d_33	0	0	0	0	0	0	
79	d_30	0	0	0	0	0	0	
79	d_31	0	0	0	0	0	0	
79	d_18	0	0	0	0	0	0	
79	d_19	0	0	0	0	0	0	
79	d_16	0	0	0	0	0	0	
79	d_17	0	0	0	0	0	0	
79	d_25	0	0	0	0	0	0	
79	d_26	0	0	0	0	0	0	
79	d_23	0	0	0	0	0	0	
79	d_24	0	0	0	0	0	0	
79	d_21	0	0	0	1	0	0	
79	d_22	1	0	0	0	0	0	
79	d_20	0	0	0	0	0	0	
79	d_60	0	0	0	0	0	0	
79	d_49	0	0	0	0	0	0	
79	d_14	0	0	0	0	0	0	
79	d_58	0	0	0	0	0	0	
79	d_15	0	0	0	0	0	0	
79	d_59	0	0	0	0	0	0	
79	d_12	0	0	0	0	0	0	
79	d_56	0	0	0	0	0	0	
79	d_13	0	0	0	0	0	0	
79	d_57	0	0	0	0	0	0	
79	d_10	0	0	0	0	1	0	
79	d_54	0	0	0	0	0	0	
79	d_11	0	0	0	0	0	0	
79	d_55	0	0	0	0	0	0	
79	d_52	0	0	0	0	0	0	
79	d_53	0	0	0	0	1	0	
79	d_50	0	0	0	0	0	0	
79	d_51	0	0	0	0	0	0	
80	d_38	0	0	0	0	0	0	
80	d_39	0	0	0	0	0	0	
80	d_47	0	0	0	0	0	0	
80	d_48	0	0	0	0	0	0	
80	d_45	0	0	0	0	1	0	
80	d_46	0	0	0	0	0	0	
80	d_43	0	0	0	0	0	0	
80	d_44	0	0	0	0	0	0	
80	d_2	0	0	0	1	2	0	
80	d_41	0	0	0	0	0	0	
80	d_1	0	0	0	0	0	0	
80	d_42	0	0	0	0	0	0	
80	d_4	0	0	0	0	0	0	
80	d_3	0	0	0	0	0	0	
80	d_40	0	0	0	0	0	0	
80	d_6	0	0	0	0	0	0	
80	d_5	0	0	0	0	0	0	
80	d_8	0	0	0	0	0	0	
80	d_7	0	0	0	0	0	0	
80	d_9	0	0	0	0	0	0	
80	d_29	0	0	0	0	0	0	
80	d_27	0	0	0	0	0	0	
80	d_28	0	0	0	7	11	0	
80	d_36	0	0	0	0	0	0	
80	d_37	0	0	0	0	0	0	
80	d_34	0	0	0	0	0	0	
80	d_35	0	0	0	0	0	0	
80	d_32	0	0	0	0	0	0	
80	d_33	0	0	0	0	0	0	
80	d_30	0	0	0	0	0	0	
80	d_31	0	0	0	0	0	0	
80	d_18	0	0	0	0	0	0	
80	d_19	0	0	0	0	0	0	
80	d_16	0	0	0	0	0	0	
80	d_17	0	0	0	0	1	0	
80	d_25	0	0	0	0	0	0	
80	d_26	0	0	0	0	0	0	
80	d_23	0	0	0	0	0	0	
80	d_24	0	0	0	0	0	0	
80	d_21	0	0	0	0	1	0	
80	d_22	1	0	0	0	1	0	
80	d_20	0	0	0	0	0	0	
80	d_60	0	0	0	0	0	0	
80	d_49	0	0	0	0	0	0	
80	d_14	0	0	0	0	0	0	
80	d_58	0	0	0	0	0	0	
80	d_15	0	0	0	0	0	0	
80	d_59	0	0	0	0	0	0	
80	d_12	0	0	0	0	0	0	
80	d_56	0	0	0	0	0	0	
80	d_13	0	0	0	0	0	0	
80	d_57	0	0	0	0	0	0	
80	d_10	0	0	0	0	0	0	
80	d_54	0	0	0	0	0	0	
80	d_11	0	0	0	0	0	0	
80	d_55	0	0	0	0	0	0	
80	d_52	0	0	0	0	0	0	
80	d_53	0	0	0	0	0	0	
80	d_50	0	0	0	0	0	0	
80	d_51	0	0	0	0	0	0	
81	d_38	0	0	0	0	0	0	
81	d_39	0	0	0	0	0	0	
81	d_47	0	0	0	0	0	0	
81	d_48	0	0	0	0	0	0	
81	d_45	0	0	0	0	2	0	
81	d_46	0	0	0	0	0	0	
81	d_43	0	0	0	0	0	0	
81	d_44	0	0	0	0	0	0	
81	d_2	0	0	0	2	1	0	
81	d_41	0	0	0	0	0	0	
81	d_1	0	0	0	0	1	0	
81	d_42	0	0	0	0	0	0	
81	d_4	0	0	0	0	0	0	
81	d_3	0	0	0	0	0	0	
81	d_40	0	0	0	0	0	0	
81	d_6	0	0	0	0	0	0	
81	d_5	0	0	0	0	0	0	
81	d_8	0	0	0	0	0	0	
81	d_7	0	0	0	0	0	0	
81	d_9	0	0	0	0	0	0	
81	d_29	0	0	0	0	0	0	
81	d_27	0	0	0	0	0	0	
81	d_28	0	0	0	7	13	0	
81	d_36	0	0	0	0	0	0	
81	d_37	0	0	0	0	0	0	
81	d_34	0	0	0	0	1	0	
81	d_35	0	0	0	0	0	0	
81	d_32	0	0	0	0	0	0	
81	d_33	0	0	0	0	0	0	
81	d_30	0	0	0	0	1	0	
81	d_31	0	0	0	0	1	0	
81	d_18	0	0	0	0	0	0	
81	d_19	0	0	0	0	0	0	
81	d_16	0	0	0	0	0	0	
81	d_17	0	0	0	1	0	0	
81	d_25	0	0	0	0	0	0	
81	d_26	0	0	0	1	0	0	
81	d_23	0	0	0	0	0	0	
81	d_24	0	0	0	0	0	0	
81	d_21	0	0	0	0	0	0	
81	d_22	2	0	0	1	0	1	
81	d_20	0	0	0	0	0	0	
81	d_60	0	0	0	0	0	0	
81	d_49	0	0	0	0	0	0	
81	d_14	0	0	0	0	0	0	
81	d_58	0	0	0	0	0	0	
81	d_15	0	0	0	0	0	0	
81	d_59	0	0	0	0	0	0	
81	d_12	0	0	0	0	0	0	
81	d_56	0	0	0	0	0	0	
81	d_13	0	0	0	1	0	0	
81	d_57	0	0	0	1	0	0	
81	d_10	0	0	0	0	0	0	
81	d_54	0	0	0	0	0	0	
81	d_11	0	0	0	0	0	0	
81	d_55	0	0	0	0	1	0	
81	d_52	0	0	0	0	0	0	
81	d_53	0	0	0	0	0	0	
81	d_50	0	0	0	0	0	0	
81	d_51	0	0	0	0	0	0	
82	d_38	0	0	0	0	0	0	
82	d_39	0	0	0	0	0	0	
82	d_47	0	0	0	0	0	0	
82	d_48	0	0	0	0	0	0	
82	d_45	0	0	0	0	0	0	
82	d_46	0	0	0	0	0	0	
82	d_43	0	0	0	0	0	0	
82	d_44	0	0	0	0	0	0	
82	d_2	0	0	0	3	0	0	
82	d_41	0	0	0	0	0	0	
82	d_1	0	0	0	2	2	0	
82	d_42	0	0	0	0	0	0	
82	d_4	0	0	0	0	0	0	
82	d_3	0	0	0	0	0	0	
82	d_40	0	0	0	0	0	0	
82	d_6	0	0	0	0	0	0	
82	d_5	0	0	0	0	0	0	
82	d_8	0	0	0	0	0	0	
82	d_7	0	0	0	0	0	0	
82	d_9	0	0	0	0	0	0	
82	d_29	0	0	0	0	0	0	
82	d_27	0	0	0	0	0	0	
82	d_28	0	0	0	4	6	0	
82	d_36	0	0	0	0	0	0	
82	d_37	0	0	0	0	0	0	
82	d_34	0	0	0	0	0	0	
82	d_35	0	0	0	0	0	0	
82	d_32	0	0	0	0	0	0	
82	d_33	0	0	0	0	0	0	
82	d_30	0	0	0	0	0	0	
82	d_31	0	0	0	0	0	0	
82	d_18	0	0	0	0	0	0	
82	d_19	0	0	0	0	0	0	
82	d_16	0	0	0	0	1	0	
82	d_17	0	0	0	0	0	0	
82	d_25	0	0	0	0	0	0	
82	d_26	0	0	0	0	0	0	
82	d_23	0	0	0	0	0	0	
82	d_24	0	0	0	0	0	0	
82	d_21	0	0	0	0	0	0	
82	d_22	2	0	0	0	0	0	
82	d_20	0	0	0	0	0	0	
82	d_60	0	0	0	0	0	0	
82	d_49	0	0	0	0	0	0	
82	d_14	0	0	0	0	0	0	
82	d_58	0	0	0	0	0	0	
82	d_15	0	0	0	0	0	0	
82	d_59	0	0	0	0	0	0	
82	d_12	0	0	0	0	0	0	
82	d_56	0	0	0	0	0	0	
82	d_13	0	0	0	0	1	0	
82	d_57	0	0	0	0	0	0	
82	d_10	0	0	0	0	0	0	
82	d_54	0	0	0	0	1	0	
82	d_11	0	0	0	0	0	0	
82	d_55	0	0	0	0	0	0	
82	d_52	0	0	0	0	0	0	
82	d_53	0	0	0	0	0	0	
82	d_50	0	0	0	0	0	0	
82	d_51	0	0	0	0	0	0	
83	d_38	0	0	0	0	0	0	
83	d_39	0	0	0	0	0	0	
83	d_47	0	0	0	0	0	0	
83	d_48	0	0	0	0	0	0	
83	d_45	0	0	0	0	1	0	
83	d_46	0	0	0	0	0	0	
83	d_43	0	0	0	0	0	0	
83	d_44	0	0	0	0	0	0	
83	d_2	0	1	0	0	2	0	
83	d_41	0	0	0	0	0	0	
83	d_1	0	0	0	0	4	0	
83	d_42	0	0	0	0	0	0	
83	d_4	0	0	0	0	0	0	
83	d_3	0	0	0	0	0	0	
83	d_40	0	0	0	0	0	0	
83	d_6	0	0	0	0	0	0	
83	d_5	0	0	0	0	0	0	
83	d_8	0	0	0	0	0	0	
83	d_7	0	0	0	0	0	0	
83	d_9	0	0	0	0	0	0	
83	d_29	0	0	0	0	0	0	
83	d_27	0	0	0	0	0	0	
83	d_28	0	1	0	6	10	0	
83	d_36	0	0	0	0	0	0	
83	d_37	0	0	0	0	0	0	
83	d_34	0	0	0	0	0	0	
83	d_35	0	0	0	0	0	0	
83	d_32	0	0	0	0	0	0	
83	d_33	0	0	0	0	0	0	
83	d_30	0	0	0	0	1	0	
83	d_31	0	0	0	0	0	0	
83	d_18	0	0	0	0	0	0	
83	d_19	0	0	0	0	0	0	
83	d_16	0	0	0	0	0	0	
83	d_17	0	0	0	0	0	0	
83	d_25	0	0	0	0	0	0	
83	d_26	0	0	0	0	0	0	
83	d_23	0	0	0	0	0	0	
83	d_24	0	0	0	0	0	0	
83	d_21	0	0	0	0	0	0	
83	d_22	2	0	0	0	0	0	
83	d_20	0	0	0	0	0	0	
83	d_60	0	0	0	0	0	0	
83	d_49	0	0	0	0	0	0	
83	d_14	0	0	0	0	0	0	
83	d_58	0	0	0	0	0	0	
83	d_15	0	0	0	0	0	0	
83	d_59	0	0	0	0	0	0	
83	d_12	0	0	0	0	0	0	
83	d_56	0	0	0	0	0	0	
83	d_13	0	0	0	0	0	0	
83	d_57	0	0	0	0	0	0	
83	d_10	0	0	0	0	0	0	
83	d_54	0	0	0	0	0	0	
83	d_11	0	0	0	0	0	0	
83	d_55	0	0	0	0	0	0	
83	d_52	0	0	0	0	0	0	
83	d_53	0	0	0	0	0	0	
83	d_50	0	0	0	0	0	0	
83	d_51	0	0	0	0	0	0	
84	d_38	0	0	0	0	0	0	
84	d_39	0	0	0	0	0	0	
84	d_47	0	0	0	0	0	0	
84	d_48	0	0	0	0	0	0	
84	d_45	0	0	0	0	0	0	
84	d_46	0	0	0	0	0	0	
84	d_43	0	0	0	0	0	0	
84	d_44	0	0	0	0	0	0	
84	d_2	0	0	0	0	1	0	
84	d_41	0	0	0	0	0	0	
84	d_1	0	0	0	0	0	0	
84	d_42	0	0	0	0	0	0	
84	d_4	0	0	0	1	0	0	
84	d_3	0	0	0	0	0	0	
84	d_40	0	0	0	0	0	0	
84	d_6	0	0	0	0	0	0	
84	d_5	0	0	0	0	0	0	
84	d_8	0	0	0	0	0	0	
84	d_7	0	0	0	0	0	0	
84	d_9	0	0	0	0	0	0	
84	d_29	0	0	0	0	0	0	
84	d_27	0	0	0	0	0	0	
84	d_28	0	0	0	7	0	0	
84	d_36	0	0	0	0	0	0	
84	d_37	0	0	0	0	0	0	
84	d_34	0	0	0	0	0	0	
84	d_35	0	0	0	0	0	0	
84	d_32	0	0	0	0	0	0	
84	d_33	0	0	0	0	0	0	
84	d_30	0	0	0	0	0	0	
84	d_31	0	1	0	0	0	0	
84	d_18	0	0	0	0	1	0	
84	d_19	0	0	0	0	0	0	
84	d_16	0	0	0	0	1	0	
84	d_17	0	0	0	1	0	0	
84	d_25	0	0	0	0	0	0	
84	d_26	0	0	0	0	0	0	
84	d_23	0	0	0	0	0	0	
84	d_24	0	0	0	0	0	0	
84	d_21	0	0	0	0	0	0	
84	d_22	2	0	0	0	0	0	
84	d_20	0	0	0	0	0	0	
84	d_60	0	0	0	0	0	0	
84	d_49	0	0	0	0	0	0	
84	d_14	0	0	0	0	0	0	
84	d_58	0	0	0	0	0	0	
84	d_15	0	0	0	0	0	0	
84	d_59	0	0	0	0	0	0	
84	d_12	0	0	0	0	0	0	
84	d_56	0	0	0	0	1	0	
84	d_13	0	0	0	0	0	0	
84	d_57	0	0	0	0	0	0	
84	d_10	0	0	0	0	1	0	
84	d_54	0	0	0	0	0	0	
84	d_11	0	0	0	0	0	0	
84	d_55	0	0	0	0	0	0	
84	d_52	0	0	0	0	0	0	
84	d_53	0	0	0	0	0	0	
84	d_50	0	0	0	0	0	0	
84	d_51	0	0	0	0	0	0	
85	d_38	0	0	0	0	0	0	
85	d_39	0	0	0	0	0	0	
85	d_47	0	0	0	0	0	0	
85	d_48	0	0	0	0	0	0	
85	d_45	0	0	0	0	0	0	
85	d_46	0	0	0	0	0	0	
85	d_43	0	0	0	0	0	0	
85	d_44	0	0	0	0	0	0	
85	d_2	0	0	0	4	1	0	
85	d_41	0	0	0	0	0	0	
85	d_1	0	0	0	0	3	0	
85	d_42	0	0	0	0	0	0	
85	d_4	0	0	0	1	0	0	
85	d_3	0	0	0	0	0	0	
85	d_40	0	0	0	0	0	0	
85	d_6	0	0	0	0	0	0	
85	d_5	0	0	0	0	0	0	
85	d_8	0	0	0	0	0	0	
85	d_7	0	0	0	0	0	0	
85	d_9	0	0	0	0	0	0	
85	d_29	0	0	0	0	0	0	
85	d_27	0	0	0	0	0	0	
85	d_28	0	0	1	2	5	0	
85	d_36	0	0	0	0	0	0	
85	d_37	0	0	0	0	0	0	
85	d_34	0	0	0	0	0	0	
85	d_35	0	0	0	0	1	0	
85	d_32	0	0	0	0	0	0	
