time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
62	d_22	0	0	0	6	9	0	
62	d_20	0	0	0	1	2	0	
62	d_60	0	0	0	0	0	0	
62	d_49	0	0	0	2	4	0	
62	d_14	0	0	0	0	1	0	
62	d_58	0	0	0	1	2	0	
62	d_15	0	0	0	3	0	0	
62	d_59	0	0	0	0	0	0	
62	d_12	0	0	0	1	2	0	
62	d_56	0	0	0	2	0	0	
62	d_13	0	0	0	9	13	0	
62	d_57	0	0	0	0	2	0	
62	d_10	0	0	1	2	10	0	
62	d_54	0	0	0	0	0	0	
62	d_11	0	0	0	0	1	0	
62	d_55	0	0	0	1	2	0	
62	d_52	0	0	0	3	6	0	
62	d_53	0	0	0	1	0	0	
62	d_50	0	0	0	1	0	0	
62	d_51	0	0	0	2	7	0	
63	d_38	0	0	0	0	0	0	
63	d_39	0	0	0	0	0	0	
63	d_47	0	0	0	0	0	0	
63	d_48	0	1	0	17	26	0	
63	d_45	1	0	0	5	12	0	
63	d_46	0	0	0	12	20	0	
63	d_43	0	0	0	0	0	0	
63	d_44	0	0	0	0	1	0	
63	d_2	2	4	0	89	200	0	
63	d_41	0	0	0	0	0	0	
63	d_1	0	1	0	26	48	0	
63	d_42	0	0	0	0	0	0	
63	d_4	0	0	0	0	0	0	
63	d_3	0	0	0	1	2	0	
63	d_40	0	0	0	0	0	0	
63	d_6	0	0	0	6	12	0	
63	d_5	0	0	0	0	0	0	
63	d_8	0	0	0	1	1	0	
63	d_7	1	0	0	6	3	0	
63	d_9	0	0	0	0	0	0	
63	d_29	0	0	0	0	0	0	
63	d_27	0	0	0	2	6	0	
63	d_28	0	0	0	4	0	0	
63	d_36	0	0	0	1	0	0	
63	d_37	0	0	0	1	0	0	
63	d_34	0	0	0	0	3	0	
63	d_35	0	0	0	0	0	0	
63	d_32	0	0	0	0	1	0	
63	d_33	0	0	0	0	0	0	
63	d_30	0	0	0	11	17	0	
63	d_31	0	0	0	8	23	0	
63	d_18	0	0	0	14	23	0	
63	d_19	0	0	0	7	10	0	
63	d_16	0	0	0	2	2	0	
63	d_17	0	0	0	0	4	0	
63	d_25	0	0	0	1	4	0	
63	d_26	0	0	0	9	24	0	
63	d_23	0	1	0	4	7	0	
63	d_24	0	0	0	3	1	0	
63	d_21	0	1	0	6	21	0	
63	d_22	0	0	0	6	12	0	
63	d_20	0	0	0	0	3	0	
63	d_60	0	0	0	2	0	0	
63	d_49	0	0	0	1	6	0	
63	d_14	0	0	0	1	3	0	
63	d_58	0	0	0	0	2	0	
63	d_15	0	0	0	0	0	0	
63	d_59	0	0	0	0	0	0	
63	d_12	0	0	0	3	3	0	
63	d_56	0	0	0	1	4	0	
63	d_13	0	0	0	5	11	0	
63	d_57	0	0	0	0	2	0	
63	d_10	0	1	0	5	8	0	
63	d_54	0	0	0	1	0	0	
63	d_11	0	0	0	0	3	0	
63	d_55	0	0	0	0	0	0	
63	d_52	0	0	0	9	1	0	
63	d_53	0	0	0	0	2	0	
63	d_50	0	0	0	1	0	0	
63	d_51	0	0	0	2	3	0	
64	d_38	0	0	0	1	0	0	
64	d_39	0	0	0	0	0	0	
64	d_47	0	0	0	0	3	0	
64	d_48	1	1	0	15	30	1	
64	d_45	1	0	0	7	11	0	
64	d_46	0	0	0	5	17	0	
64	d_43	0	0	0	0	0	0	
64	d_44	0	1	0	3	3	0	
64	d_2	2	5	1	95	180	0	
64	d_41	0	0	0	0	0	0	
64	d_1	0	1	2	20	55	0	
64	d_42	0	0	0	0	0	0	
64	d_4	0	0	0	0	1	0	
64	d_3	0	0	0	3	0	0	
64	d_40	0	0	0	0	1	0	
64	d_6	0	0	0	15	11	0	
64	d_5	0	0	0	0	1	0	
64	d_8	0	0	0	0	0	0	
64	d_7	1	0	0	4	0	0	
64	d_9	0	0	0	0	0	0	
64	d_29	0	0	0	0	0	0	
64	d_27	0	0	0	3	4	0	
64	d_28	0	0	0	1	6	0	
64	d_36	0	0	0	1	0	0	
64	d_37	0	0	0	0	2	0	
64	d_34	0	0	0	0	1	0	
64	d_35	0	0	0	2	3	0	
64	d_32	0	0	0	1	0	0	
64	d_33	0	0	0	0	0	0	
64	d_30	0	0	0	4	20	0	
64	d_31	0	0	0	9	25	0	
64	d_18	0	1	0	18	23	0	
64	d_19	0	1	0	9	10	0	
64	d_16	0	0	0	1	1	0	
64	d_17	0	0	0	1	7	0	
64	d_25	0	0	0	4	5	0	
64	d_26	0	1	0	9	22	0	
64	d_23	0	0	0	5	7	0	
64	d_24	0	0	1	4	2	0	
64	d_21	0	2	1	15	29	0	
64	d_22	0	1	0	5	12	0	
64	d_20	0	0	0	0	1	0	
64	d_60	0	0	0	1	3	0	
64	d_49	0	0	0	4	5	0	
64	d_14	0	0	0	2	3	0	
64	d_58	0	0	0	1	1	0	
64	d_15	0	0	0	1	1	0	
64	d_59	0	0	0	1	2	0	
64	d_12	0	0	0	3	5	0	
64	d_56	0	0	0	1	4	0	
64	d_13	0	0	0	6	12	0	
64	d_57	0	0	0	0	1	0	
64	d_10	0	0	0	12	16	0	
64	d_54	0	0	0	0	1	0	
64	d_11	0	0	0	2	1	0	
64	d_55	0	0	0	0	0	0	
64	d_52	0	0	0	5	6	0	
64	d_53	0	0	0	0	0	0	
64	d_50	0	0	0	0	1	0	
64	d_51	0	0	0	6	5	0	
65	d_38	0	0	0	0	0	0	
65	d_39	0	0	0	0	0	0	
65	d_47	0	0	0	1	3	0	
65	d_48	1	1	0	23	20	0	
65	d_45	1	0	0	6	12	0	
65	d_46	0	0	0	10	28	0	
65	d_43	0	0	0	0	0	0	
65	d_44	0	0	0	1	4	0	
65	d_2	2	4	0	94	190	0	
65	d_41	0	0	0	0	0	0	
65	d_1	0	0	1	29	40	0	
65	d_42	0	0	0	0	1	0	
65	d_4	0	0	0	0	2	0	
65	d_3	0	0	0	0	3	0	
65	d_40	0	0	0	1	1	0	
65	d_6	0	0	0	14	17	0	
65	d_5	0	0	0	0	0	0	
65	d_8	0	0	0	2	0	0	
65	d_7	1	1	0	2	4	0	
65	d_9	0	0	0	0	0	0	
65	d_29	0	0	0	0	0	0	
65	d_27	0	0	0	7	11	0	
65	d_28	0	0	0	1	6	0	
65	d_36	0	0	0	1	0	0	
65	d_37	0	0	0	0	2	0	
65	d_34	0	0	0	0	0	0	
65	d_35	0	0	0	0	0	0	
65	d_32	0	0	0	0	0	0	
65	d_33	0	0	0	0	1	0	
65	d_30	0	0	0	3	16	0	
65	d_31	0	0	0	14	19	0	
65	d_18	0	0	0	11	29	0	
65	d_19	0	1	0	5	19	0	
65	d_16	0	0	0	3	1	0	
65	d_17	0	0	0	3	3	0	
65	d_25	0	0	0	2	4	0	
65	d_26	0	0	0	17	19	0	
65	d_23	0	0	0	8	12	0	
65	d_24	0	0	0	1	4	0	
65	d_21	0	0	0	12	20	0	
65	d_22	0	0	0	13	19	0	
65	d_20	0	0	0	0	3	0	
65	d_60	0	0	0	0	0	0	
65	d_49	0	0	0	3	4	0	
65	d_14	0	0	0	4	3	0	
65	d_58	0	0	0	0	0	0	
65	d_15	0	0	0	0	1	0	
65	d_59	0	0	0	1	0	0	
65	d_12	0	0	0	2	2	0	
65	d_56	0	0	0	2	6	0	
65	d_13	0	0	0	7	6	0	
65	d_57	0	0	0	0	1	0	
65	d_10	0	0	0	8	10	0	
65	d_54	0	0	0	0	1	0	
65	d_11	0	0	0	0	2	0	
65	d_55	0	0	0	1	0	0	
65	d_52	0	0	0	6	8	0	
65	d_53	0	0	0	0	1	0	
65	d_50	0	0	0	1	0	0	
65	d_51	0	0	0	2	2	0	
66	d_38	0	0	0	0	0	0	
66	d_39	0	0	0	0	0	0	
66	d_47	0	0	0	1	3	0	
66	d_48	1	2	0	12	24	0	
66	d_45	1	0	0	4	12	0	
66	d_46	0	0	0	3	13	0	
66	d_43	0	0	0	0	0	0	
66	d_44	0	1	0	4	4	0	
66	d_2	2	1	1	92	167	0	
66	d_41	0	0	0	0	0	0	
66	d_1	0	0	0	24	46	0	
66	d_42	0	0	0	0	0	0	
66	d_4	0	0	0	1	0	0	
66	d_3	0	0	0	0	0	0	
66	d_40	0	0	0	2	0	0	
66	d_6	0	0	0	5	13	0	
66	d_5	0	0	0	0	0	0	
66	d_8	0	0	0	2	1	0	
66	d_7	1	0	0	6	0	0	
66	d_9	0	0	0	0	0	0	
66	d_29	0	0	0	0	0	0	
66	d_27	0	0	0	8	8	0	
66	d_28	0	0	0	3	2	0	
66	d_36	0	0	0	0	0	0	
66	d_37	0	0	0	1	0	0	
66	d_34	0	0	0	1	0	0	
66	d_35	0	0	0	0	3	0	
66	d_32	0	0	0	0	1	0	
66	d_33	0	0	0	0	0	0	
66	d_30	0	2	0	5	17	0	
66	d_31	0	1	0	11	29	0	
66	d_18	0	0	0	12	19	0	
66	d_19	0	1	0	5	7	0	
66	d_16	0	0	0	1	3	0	
66	d_17	0	0	0	2	2	0	
66	d_25	0	0	0	2	7	0	
66	d_26	0	0	0	14	12	0	
66	d_23	0	0	0	6	11	0	
66	d_24	0	0	0	2	6	0	
66	d_21	0	1	1	11	24	0	
66	d_22	0	0	0	6	18	0	
66	d_20	0	0	0	1	2	0	
66	d_60	0	0	0	2	1	0	
66	d_49	0	1	0	2	8	0	
66	d_14	0	1	0	0	0	0	
66	d_58	0	0	0	0	1	0	
66	d_15	0	0	0	0	1	0	
66	d_59	0	0	0	1	0	0	
66	d_12	0	0	0	0	7	0	
66	d_56	0	0	0	1	1	0	
66	d_13	0	0	0	6	19	0	
66	d_57	0	0	0	0	0	0	
66	d_10	0	0	0	3	10	0	
66	d_54	0	0	0	0	1	0	
66	d_11	0	0	0	1	1	0	
66	d_55	0	0	0	0	0	0	
66	d_52	0	0	0	5	6	0	
66	d_53	1	0	0	0	0	1	
66	d_50	0	0	0	1	0	0	
66	d_51	0	0	0	3	2	0	
67	d_38	0	0	0	0	0	0	
67	d_39	0	0	0	0	0	0	
67	d_47	0	0	0	2	2	0	
67	d_48	1	0	0	9	27	0	
67	d_45	1	1	0	4	10	0	
67	d_46	0	0	0	6	13	0	
67	d_43	0	0	0	0	0	0	
67	d_44	0	1	0	1	9	0	
67	d_2	2	3	0	92	160	0	
67	d_41	0	0	0	0	0	0	
67	d_1	0	3	0	17	34	0	
67	d_42	0	0	0	1	0	0	
67	d_4	0	0	0	0	0	0	
67	d_3	0	0	0	1	2	0	
67	d_40	0	0	0	0	3	0	
67	d_6	0	0	0	4	15	0	
67	d_5	0	0	0	0	0	0	
67	d_8	0	0	0	1	2	0	
67	d_7	1	0	0	1	5	0	
67	d_9	0	0	0	0	2	0	
67	d_29	0	0	0	0	0	0	
67	d_27	0	0	0	14	22	0	
67	d_28	0	0	0	1	8	0	
67	d_36	0	0	0	1	2	0	
67	d_37	0	0	0	0	0	0	
67	d_34	0	0	0	2	1	0	
67	d_35	0	0	0	2	1	0	
67	d_32	0	0	0	0	0	0	
67	d_33	0	0	0	0	1	0	
67	d_30	0	0	0	18	19	0	
67	d_31	0	2	0	8	24	0	
67	d_18	0	0	0	12	31	0	
67	d_19	0	1	0	9	12	0	
67	d_16	0	0	0	1	4	0	
67	d_17	0	0	0	0	5	0	
67	d_25	0	0	0	4	4	0	
67	d_26	0	2	0	8	14	0	
67	d_23	0	0	0	4	8	0	
67	d_24	0	0	0	2	3	0	
67	d_21	0	0	0	13	25	0	
67	d_22	0	0	1	6	10	0	
67	d_20	0	0	0	1	1	0	
67	d_60	0	0	0	1	1	0	
67	d_49	0	1	0	5	1	0	
67	d_14	0	0	0	3	3	0	
67	d_58	0	0	0	1	3	0	
67	d_15	0	0	0	0	0	0	
67	d_59	0	0	0	0	1	0	
67	d_12	0	0	0	1	6	0	
67	d_56	0	0	0	1	4	0	
67	d_13	0	0	0	10	21	0	
67	d_57	0	0	0	1	0	0	
67	d_10	0	0	0	5	9	0	
67	d_54	0	0	0	0	0	0	
67	d_11	0	0	0	0	0	0	
67	d_55	0	0	0	0	2	0	
67	d_52	0	0	0	2	6	0	
67	d_53	1	0	0	0	0	0	
67	d_50	0	0	0	0	2	0	
67	d_51	0	1	0	1	7	0	
68	d_38	0	0	0	0	0	0	
68	d_39	0	0	0	0	0	0	
68	d_47	0	2	0	1	2	0	
68	d_48	1	2	1	21	39	0	
68	d_45	1	0	0	3	8	0	
68	d_46	0	0	0	14	26	0	
68	d_43	0	0	0	0	0	0	
68	d_44	0	1	0	3	3	0	
68	d_2	2	5	1	132	185	0	
68	d_41	0	0	0	0	0	0	
68	d_1	0	1	0	30	48	0	
68	d_42	0	0	0	0	0	0	
68	d_4	0	0	0	1	0	0	
68	d_3	0	0	0	1	0	0	
68	d_40	0	0	0	1	0	0	
68	d_6	0	0	0	8	18	0	
68	d_5	0	0	0	0	0	0	
68	d_8	0	0	0	2	0	0	
68	d_7	1	0	0	3	6	0	
68	d_9	0	0	0	0	0	0	
68	d_29	0	0	0	0	0	0	
68	d_27	0	0	0	9	19	0	
68	d_28	0	1	0	2	10	0	
68	d_36	0	0	0	1	0	0	
68	d_37	0	0	0	0	0	0	
68	d_34	0	0	0	1	0	0	
68	d_35	0	0	0	2	2	0	
68	d_32	0	0	0	0	1	0	
68	d_33	0	0	0	1	0	0	
68	d_30	0	0	1	18	20	0	
68	d_31	0	0	0	14	31	0	
68	d_18	0	3	0	16	31	0	
68	d_19	0	1	0	11	11	0	
68	d_16	0	0	0	2	3	0	
68	d_17	0	0	0	3	5	0	
68	d_25	0	1	0	2	7	0	
68	d_26	0	0	0	10	30	0	
68	d_23	0	1	0	4	9	0	
68	d_24	0	0	0	6	3	0	
68	d_21	0	2	0	18	23	0	
68	d_22	0	0	0	7	9	0	
68	d_20	0	0	0	2	5	0	
68	d_60	0	0	0	2	1	0	
68	d_49	0	0	0	7	8	0	
68	d_14	0	0	0	0	1	0	
68	d_58	0	0	0	0	2	0	
68	d_15	0	0	0	0	1	0	
68	d_59	0	0	0	0	1	0	
68	d_12	0	0	0	0	4	0	
68	d_56	0	0	0	2	3	0	
68	d_13	0	0	0	14	16	0	
68	d_57	0	0	0	1	2	0	
68	d_10	0	1	0	6	8	0	
68	d_54	0	0	0	1	0	0	
68	d_11	0	0	0	0	1	0	
68	d_55	0	0	0	0	2	0	
68	d_52	0	1	0	5	10	0	
68	d_53	1	0	0	0	0	0	
68	d_50	0	0	0	0	1	0	
68	d_51	0	0	0	7	6	0	
69	d_38	0	0	0	0	0	0	
69	d_39	0	0	0	0	0	0	
69	d_47	0	0	0	1	1	0	
69	d_48	1	1	0	25	26	0	
69	d_45	1	0	1	6	7	0	
69	d_46	1	2	0	16	22	1	
69	d_43	0	0	0	0	0	0	
69	d_44	0	0	1	5	11	0	
69	d_2	2	7	1	144	252	0	
69	d_41	0	0	0	0	0	0	
69	d_1	0	1	0	34	67	0	
69	d_42	0	0	0	0	1	0	
69	d_4	0	0	0	3	0	0	
69	d_3	0	0	0	0	1	0	
69	d_40	0	0	0	1	2	0	
69	d_6	0	0	0	5	19	0	
69	d_5	0	0	0	0	0	0	
69	d_8	0	0	0	0	1	0	
69	d_7	1	0	0	6	12	0	
69	d_9	0	0	0	0	1	0	
69	d_29	0	0	0	0	0	0	
69	d_27	0	0	0	11	17	0	
69	d_28	0	0	0	5	5	0	
69	d_36	0	0	0	1	1	0	
69	d_37	0	0	0	0	0	0	
69	d_34	0	0	0	0	2	0	
69	d_35	0	0	0	3	2	0	
69	d_32	0	0	0	0	1	0	
69	d_33	0	0	0	0	0	0	
69	d_30	0	0	0	13	29	0	
69	d_31	0	0	0	13	28	0	
69	d_18	0	1	0	19	38	0	
69	d_19	0	1	1	6	8	0	
69	d_16	0	0	0	1	3	0	
69	d_17	0	0	0	3	5	0	
69	d_25	0	0	0	5	7	0	
69	d_26	0	0	0	16	19	0	
69	d_23	0	0	0	5	10	0	
69	d_24	0	0	0	3	5	0	
69	d_21	0	4	0	13	16	0	
69	d_22	0	0	0	8	8	0	
69	d_20	0	0	0	2	7	0	
69	d_60	0	0	0	0	0	0	
69	d_49	0	0	0	2	7	0	
69	d_14	0	0	0	2	1	0	
69	d_58	0	0	0	1	4	0	
69	d_15	0	0	0	0	3	0	
69	d_59	0	0	0	1	0	0	
69	d_12	0	0	0	3	4	0	
69	d_56	0	0	0	2	3	0	
69	d_13	0	1	0	6	12	0	
69	d_57	0	0	0	1	1	0	
69	d_10	0	0	0	10	13	0	
69	d_54	0	0	0	0	2	0	
69	d_11	0	0	0	0	0	0	
69	d_55	0	0	0	1	0	0	
69	d_52	0	0	0	6	7	0	
69	d_53	1	0	0	0	0	0	
69	d_50	0	0	0	2	1	0	
69	d_51	0	0	1	2	5	0	
70	d_38	0	0	0	0	1	0	
70	d_39	0	0	0	0	0	0	
70	d_47	0	0	0	1	2	0	
70	d_48	1	1	1	35	40	0	
70	d_45	1	2	0	7	5	0	
70	d_46	1	1	0	17	24	0	
70	d_43	0	0	0	0	0	0	
70	d_44	0	1	0	6	2	0	
70	d_2	2	4	0	157	252	0	
70	d_41	0	0	0	0	0	0	
70	d_1	0	2	0	37	92	0	
70	d_42	0	0	0	0	1	0	
70	d_4	0	0	0	1	0	0	
70	d_3	0	0	0	3	2	0	
70	d_40	0	0	0	0	2	0	
70	d_6	0	0	0	9	16	0	
70	d_5	0	0	0	0	0	0	
70	d_8	0	0	0	0	2	0	
70	d_7	1	0	0	9	6	0	
70	d_9	0	0	0	0	1	0	
70	d_29	0	0	0	0	0	0	
70	d_27	0	0	0	6	16	0	
70	d_28	0	1	0	5	12	0	
70	d_36	0	0	0	0	1	0	
70	d_37	0	0	0	0	0	0	
70	d_34	0	0	0	2	0	0	
70	d_35	0	0	0	2	3	0	
70	d_32	0	0	0	1	0	0	
70	d_33	0	0	0	0	0	0	
70	d_30	0	0	0	15	20	0	
70	d_31	0	0	0	10	35	0	
70	d_18	0	1	0	21	32	0	
70	d_19	0	1	0	6	14	0	
70	d_16	0	0	0	3	9	0	
70	d_17	0	0	0	1	6	0	
70	d_25	0	0	0	5	10	0	
70	d_26	0	1	0	18	22	0	
70	d_23	0	0	0	10	10	0	
70	d_24	0	0	0	2	4	0	
70	d_21	0	0	0	12	21	0	
70	d_22	0	0	0	7	9	0	
70	d_20	0	0	0	3	3	0	
70	d_60	0	0	0	0	1	0	
70	d_49	0	0	0	7	2	0	
70	d_14	0	0	0	2	4	0	
70	d_58	0	0	0	0	0	0	
70	d_15	0	0	0	1	3	0	
70	d_59	0	0	0	0	2	0	
70	d_12	0	0	0	1	9	0	
70	d_56	0	1	0	7	10	0	
70	d_13	0	0	0	15	28	0	
70	d_57	0	1	0	0	5	0	
70	d_10	0	0	0	10	18	0	
70	d_54	0	0	0	0	0	0	
70	d_11	0	0	0	3	2	0	
70	d_55	0	0	0	0	0	0	
70	d_52	0	0	1	3	7	0	
70	d_53	1	0	0	0	1	0	
70	d_50	0	0	0	1	3	0	
70	d_51	0	0	0	4	6	0	
71	d_38	0	0	0	0	0	0	
71	d_39	0	0	0	0	0	0	
71	d_47	0	0	0	3	3	0	
71	d_48	1	2	1	24	37	0	
71	d_45	1	0	0	6	9	0	
71	d_46	1	0	0	15	33	0	
71	d_43	0	0	0	0	0	0	
71	d_44	0	0	0	4	14	0	
71	d_2	2	5	1	152	266	0	
71	d_41	0	0	0	0	0	0	
71	d_1	0	3	1	30	71	0	
71	d_42	0	0	0	0	3	0	
71	d_4	0	0	0	0	2	0	
71	d_3	0	0	0	3	2	0	
71	d_40	0	0	0	2	4	0	
71	d_6	0	0	0	9	12	0	
71	d_5	0	0	0	0	0	0	
71	d_8	0	0	0	1	1	0	
71	d_7	1	1	0	7	14	0	
71	d_9	0	0	0	0	1	0	
71	d_29	0	0	0	0	1	0	
71	d_27	0	0	0	4	11	0	
71	d_28	0	0	0	5	7	0	
71	d_36	0	0	0	0	4	0	
71	d_37	0	0	0	0	1	0	
71	d_34	0	0	0	1	1	0	
71	d_35	0	0	0	1	1	0	
71	d_32	0	0	0	0	2	0	
71	d_33	0	0	0	1	0	0	
71	d_30	0	1	0	27	26	0	
71	d_31	0	1	0	17	35	0	
71	d_18	0	2	1	16	41	0	
71	d_19	0	0	0	10	19	0	
71	d_16	0	0	0	8	4	0	
71	d_17	0	0	0	3	3	0	
71	d_25	0	1	0	3	13	0	
71	d_26	0	0	0	18	25	0	
71	d_23	0	0	0	3	9	0	
71	d_24	0	0	0	3	7	0	
71	d_21	0	2	2	13	29	0	
71	d_22	0	1	0	5	12	0	
71	d_20	0	0	0	4	2	0	
71	d_60	0	0	0	1	2	0	
71	d_49	0	0	0	2	11	0	
71	d_14	0	0	0	0	7	0	
71	d_58	0	0	0	1	3	0	
71	d_15	0	0	0	0	2	0	
71	d_59	0	0	0	1	3	0	
71	d_12	0	0	0	4	6	0	
71	d_56	0	0	0	2	8	0	
71	d_13	0	0	0	10	17	0	
71	d_57	0	0	0	3	2	0	
71	d_10	0	0	0	6	18	0	
71	d_54	0	0	0	1	1	0	
71	d_11	0	0	0	2	8	0	
71	d_55	0	0	0	0	1	0	
71	d_52	0	0	0	7	3	0	
71	d_53	1	0	0	2	0	0	
71	d_50	0	0	0	0	1	0	
71	d_51	0	0	0	4	4	0	
72	d_38	0	0	0	1	1	0	
72	d_39	0	0	0	0	0	0	
72	d_47	0	0	0	2	3	0	
72	d_48	1	2	0	24	43	0	
72	d_45	1	1	0	5	12	0	
72	d_46	1	0	0	10	33	0	
72	d_43	0	0	0	0	0	0	
72	d_44	0	0	1	6	13	0	
72	d_2	2	5	2	154	278	0	
72	d_41	0	0	0	0	0	0	
72	d_1	0	3	1	51	80	0	
72	d_42	0	0	0	0	0	0	
72	d_4	0	0	0	1	1	0	
72	d_3	0	0	0	0	1	0	
72	d_40	0	0	0	2	3	0	
72	d_6	0	0	0	11	22	0	
72	d_5	0	0	0	0	1	0	
72	d_8	0	0	0	2	4	0	
72	d_7	1	0	0	7	13	0	
72	d_9	0	0	0	0	1	0	
72	d_29	0	0	0	0	0	0	
72	d_27	0	0	0	11	12	0	
72	d_28	0	0	1	2	6	0	
72	d_36	0	0	0	1	0	0	
72	d_37	0	1	0	2	2	0	
72	d_34	0	0	0	0	1	0	
72	d_35	0	0	0	0	3	0	
72	d_32	0	0	0	1	0	0	
72	d_33	0	0	0	0	1	0	
72	d_30	0	0	0	15	12	0	
72	d_31	0	0	0	21	44	0	
72	d_18	0	0	0	20	35	0	
72	d_19	0	0	0	16	20	0	
72	d_16	0	0	0	6	7	0	
72	d_17	0	0	0	2	1	0	
72	d_25	0	1	0	2	15	0	
72	d_26	0	0	1	16	25	0	
72	d_23	0	0	0	7	14	0	
72	d_24	0	0	0	4	12	0	
72	d_21	0	1	0	13	23	0	
72	d_22	0	1	0	9	14	0	
72	d_20	0	0	0	1	6	0	
72	d_60	0	0	0	1	3	0	
72	d_49	0	0	0	6	8	0	
72	d_14	0	0	0	0	3	0	
72	d_58	0	0	0	0	2	0	
72	d_15	0	0	0	0	3	0	
72	d_59	0	1	0	2	1	0	
72	d_12	0	1	0	3	5	0	
72	d_56	0	0	0	6	5	0	
72	d_13	0	0	0	11	18	0	
72	d_57	0	0	0	0	4	0	
72	d_10	0	0	0	4	15	0	
72	d_54	0	0	0	2	0	0	
72	d_11	0	0	0	1	2	0	
72	d_55	0	0	0	1	3	0	
72	d_52	0	0	0	4	5	0	
72	d_53	1	0	0	0	0	0	
72	d_50	0	0	0	1	4	0	
72	d_51	0	0	0	4	5	0	
73	d_38	0	0	0	1	0	0	
73	d_39	0	0	0	0	0	0	
73	d_47	0	0	0	3	5	0	
73	d_48	1	0	0	18	32	0	
73	d_45	1	0	0	4	14	0	
73	d_46	1	1	0	13	21	0	
73	d_43	0	0	0	0	0	0	
73	d_44	0	0	0	7	15	0	
73	d_2	2	3	1	126	201	0	
73	d_41	0	0	0	0	0	0	
73	d_1	0	1	1	34	61	0	
73	d_42	0	0	0	0	0	0	
73	d_4	0	0	0	2	0	0	
73	d_3	0	0	0	3	2	0	
73	d_40	0	0	0	1	2	0	
73	d_6	0	0	0	7	13	0	
73	d_5	0	0	0	0	0	0	
73	d_8	0	0	0	2	2	0	
73	d_7	1	0	1	13	19	0	
73	d_9	0	0	0	1	0	0	
73	d_29	0	0	0	0	0	0	
73	d_27	0	2	0	11	16	0	
73	d_28	0	0	0	7	5	0	
73	d_36	0	0	0	0	4	0	
73	d_37	0	0	0	0	0	0	
73	d_34	0	1	0	0	0	0	
73	d_35	0	0	0	2	6	0	
73	d_32	0	0	0	0	1	0	
73	d_33	0	0	0	0	1	0	
73	d_30	0	0	0	9	19	0	
73	d_31	0	0	0	14	32	0	
73	d_18	0	1	0	18	38	0	
73	d_19	0	0	0	13	17	0	
73	d_16	0	0	0	5	9	0	
73	d_17	0	1	0	6	12	0	
73	d_25	0	1	0	1	15	0	
73	d_26	0	0	0	13	26	0	
73	d_23	0	1	0	5	12	0	
73	d_24	0	1	0	3	5	0	
73	d_21	0	0	0	15	28	0	
73	d_22	0	0	1	7	18	0	
73	d_20	0	0	0	3	3	0	
73	d_60	0	0	0	1	1	0	
73	d_49	0	1	0	5	9	0	
73	d_14	0	0	0	1	3	0	
73	d_58	0	0	0	1	0	0	
73	d_15	0	0	0	0	1	0	
73	d_59	0	0	0	3	1	0	
73	d_12	0	1	0	0	10	0	
73	d_56	0	0	0	2	7	0	
73	d_13	0	0	0	18	27	0	
73	d_57	0	0	0	1	1	0	
73	d_10	0	1	0	2	9	0	
73	d_54	0	0	0	0	1	0	
73	d_11	0	0	0	0	4	0	
73	d_55	0	0	0	0	0	0	
73	d_52	0	1	0	5	4	0	
73	d_53	1	0	0	3	1	0	
73	d_50	0	0	0	1	0	0	
73	d_51	0	0	0	4	4	0	
74	d_38	0	0	0	0	1	0	
74	d_39	0	0	0	0	0	0	
74	d_47	0	0	0	6	2	0	
74	d_48	1	2	0	17	23	0	
74	d_45	1	0	1	8	15	0	
74	d_46	1	0	0	12	20	0	
74	d_43	0	0	0	0	0	0	
74	d_44	0	0	0	7	15	0	
74	d_2	2	12	0	149	248	0	
74	d_41	0	0	0	0	0	0	
74	d_1	0	2	0	36	60	0	
74	d_42	0	0	0	0	1	0	
74	d_4	0	0	0	1	2	0	
74	d_3	0	0	0	2	2	0	
74	d_40	0	0	0	0	4	0	
74	d_6	0	2	0	9	21	0	
74	d_5	0	0	0	1	0	0	
74	d_8	0	1	0	2	3	0	
74	d_7	1	0	0	13	21	0	
74	d_9	0	0	0	0	0	0	
74	d_29	0	0	0	0	0	0	
74	d_27	0	0	0	2	8	0	
74	d_28	0	1	0	4	7	0	
74	d_36	0	0	0	0	4	0	
74	d_37	0	0	1	0	0	0	
74	d_34	0	0	0	0	2	0	
74	d_35	0	0	0	1	3	0	
74	d_32	0	0	0	0	0	0	
74	d_33	0	0	0	0	0	0	
74	d_30	0	0	0	16	19	0	
74	d_31	0	1	1	11	29	0	
74	d_18	0	2	0	24	36	0	
74	d_19	0	0	0	12	20	0	
74	d_16	0	0	0	3	7	0	
74	d_17	0	0	0	0	7	0	
74	d_25	0	0	1	2	6	0	
74	d_26	0	1	0	15	33	0	
74	d_23	0	3	0	6	14	0	
74	d_24	0	1	0	5	4	0	
74	d_21	0	1	0	18	38	0	
74	d_22	0	1	0	8	12	0	
74	d_20	0	0	0	3	5	0	
74	d_60	0	0	0	2	2	0	
74	d_49	0	0	0	4	10	0	
74	d_14	0	0	0	4	3	0	
74	d_58	0	0	0	1	1	0	
74	d_15	0	0	0	2	1	0	
74	d_59	0	0	0	1	1	0	
74	d_12	0	0	0	4	5	0	
74	d_56	0	1	0	1	5	0	
74	d_13	0	0	0	15	20	0	
74	d_57	0	1	0	0	4	0	
74	d_10	0	0	0	7	8	0	
