,time,myId,metric_died_count,metric_new_hospitalized,metric_new_critical,metric_new_cases_asympt,metric_new_cases_sympt,metric_new_deaths,districtId,seed
9063,151,d_48,0,0,0,0,0,0,48,198010m
9064,151,d_45,0,0,0,0,0,0,45,198010m
9065,151,d_46,0,0,0,0,0,0,46,198010m
9066,151,d_43,0,0,0,0,0,0,43,198010m
9067,151,d_44,0,0,0,0,0,0,44,198010m
9068,151,d_2,0,0,0,7,13,0,2,198010m
9069,151,d_41,0,0,0,0,0,0,41,198010m
9070,151,d_1,0,0,0,0,0,0,1,198010m
9071,151,d_42,0,0,0,0,0,0,42,198010m
9072,151,d_4,0,0,0,0,0,0,4,198010m
9073,151,d_3,0,0,0,1,0,0,3,198010m
9074,151,d_40,0,0,0,0,0,0,40,198010m
9075,151,d_6,0,0,0,1,0,0,6,198010m
9076,151,d_5,0,0,0,0,0,0,5,198010m
9077,151,d_8,0,0,0,0,0,0,8,198010m
9078,151,d_7,0,0,0,1,0,0,7,198010m
9079,151,d_9,0,0,0,0,0,0,9,198010m
9080,151,d_29,0,0,0,2,4,0,29,198010m
9081,151,d_27,0,1,0,2,3,0,27,198010m
9082,151,d_28,0,0,0,2,3,0,28,198010m
9083,151,d_36,0,0,0,0,1,0,36,198010m
9084,151,d_37,0,0,0,0,1,0,37,198010m
9085,151,d_34,0,0,0,0,1,0,34,198010m
9086,151,d_35,0,0,0,0,0,0,35,198010m
9087,151,d_32,0,0,0,0,0,0,32,198010m
9088,151,d_33,0,0,0,0,1,0,33,198010m
9089,151,d_30,0,0,0,1,1,0,30,198010m
9090,151,d_31,0,0,0,2,3,0,31,198010m
9091,151,d_18,0,0,0,1,4,0,18,198010m
9092,151,d_19,0,0,0,1,0,0,19,198010m
9093,151,d_16,0,0,0,0,1,0,16,198010m
9094,151,d_17,0,0,0,0,0,0,17,198010m
9095,151,d_25,0,0,0,0,1,0,25,198010m
9096,151,d_26,0,0,0,0,1,0,26,198010m
9097,151,d_23,0,0,0,0,2,0,23,198010m
9098,151,d_24,0,0,0,2,0,0,24,198010m
9099,151,d_21,0,0,0,0,6,0,21,198010m
9100,151,d_22,0,0,0,1,1,0,22,198010m
9101,151,d_20,0,0,0,0,1,0,20,198010m
9102,151,d_60,0,0,0,0,1,0,60,198010m
9103,151,d_49,0,0,0,0,0,0,49,198010m
9104,151,d_14,0,0,0,0,0,0,14,198010m
9105,151,d_58,0,0,0,0,0,0,58,198010m
9106,151,d_15,0,0,0,0,0,0,15,198010m
9107,151,d_59,0,0,0,0,0,0,59,198010m
9108,151,d_12,0,0,0,1,0,0,12,198010m
9109,151,d_56,0,0,0,0,0,0,56,198010m
9110,151,d_13,0,0,0,0,0,0,13,198010m
9111,151,d_57,0,0,0,1,3,0,57,198010m
9112,151,d_10,1,0,0,5,6,0,10,198010m
9113,151,d_54,0,0,0,1,1,0,54,198010m
9114,151,d_11,0,0,0,0,1,0,11,198010m
9115,151,d_55,0,0,0,1,1,0,55,198010m
9116,151,d_52,0,0,0,0,0,0,52,198010m
9117,151,d_53,0,0,0,0,0,0,53,198010m
9118,151,d_50,0,0,0,0,0,0,50,198010m
9119,151,d_51,0,0,0,0,0,0,51,198010m
9120,152,d_38,0,0,0,0,6,0,38,198010m
9121,152,d_39,0,0,0,0,0,0,39,198010m
9122,152,d_47,0,0,0,0,0,0,47,198010m
9123,152,d_48,0,0,0,0,0,0,48,198010m
9124,152,d_45,0,0,0,1,1,0,45,198010m
9125,152,d_46,0,0,0,0,0,0,46,198010m
9126,152,d_43,0,0,0,0,0,0,43,198010m
9127,152,d_44,0,0,0,0,0,0,44,198010m
9128,152,d_2,0,0,0,11,15,0,2,198010m
9129,152,d_41,0,0,0,0,0,0,41,198010m
9130,152,d_1,0,0,0,1,0,0,1,198010m
9131,152,d_42,0,0,0,0,0,0,42,198010m
9132,152,d_4,0,0,0,0,0,0,4,198010m
9133,152,d_3,0,0,0,0,1,0,3,198010m
9134,152,d_40,0,0,0,0,0,0,40,198010m
9135,152,d_6,0,0,0,1,0,0,6,198010m
9136,152,d_5,0,0,0,0,0,0,5,198010m
9137,152,d_8,0,0,0,0,0,0,8,198010m
9138,152,d_7,0,0,0,0,0,0,7,198010m
9139,152,d_9,0,0,0,0,0,0,9,198010m
9140,152,d_29,0,0,0,1,1,0,29,198010m
9141,152,d_27,0,1,0,3,2,0,27,198010m
9142,152,d_28,0,0,0,2,6,0,28,198010m
9143,152,d_36,0,0,0,0,0,0,36,198010m
9144,152,d_37,0,0,0,0,1,0,37,198010m
9145,152,d_34,0,0,0,0,0,0,34,198010m
9146,152,d_35,0,0,0,0,0,0,35,198010m
9147,152,d_32,0,0,0,0,0,0,32,198010m
9148,152,d_33,0,0,0,0,1,0,33,198010m
9149,152,d_30,0,0,0,5,2,0,30,198010m
9150,152,d_31,0,0,0,2,2,0,31,198010m
9151,152,d_18,0,0,0,0,1,0,18,198010m
9152,152,d_19,0,0,0,3,0,0,19,198010m
9153,152,d_16,0,0,0,2,0,0,16,198010m
9154,152,d_17,0,0,0,0,1,0,17,198010m
9155,152,d_25,0,0,0,0,1,0,25,198010m
9156,152,d_26,0,0,1,1,5,0,26,198010m
9157,152,d_23,0,0,0,0,0,0,23,198010m
9158,152,d_24,0,0,0,1,0,0,24,198010m
9159,152,d_21,0,0,0,1,3,0,21,198010m
9160,152,d_22,0,0,0,0,0,0,22,198010m
9161,152,d_20,0,0,0,0,1,0,20,198010m
9162,152,d_60,0,0,0,0,1,0,60,198010m
9163,152,d_49,0,0,0,0,0,0,49,198010m
9164,152,d_14,0,0,0,0,3,0,14,198010m
9165,152,d_58,0,0,0,0,0,0,58,198010m
9166,152,d_15,0,0,0,0,0,0,15,198010m
9167,152,d_59,0,0,0,0,0,0,59,198010m
9168,152,d_12,0,0,0,1,2,0,12,198010m
9169,152,d_56,0,0,0,0,0,0,56,198010m
9170,152,d_13,0,0,0,3,1,0,13,198010m
9171,152,d_57,0,0,0,0,0,0,57,198010m
9172,152,d_10,1,0,0,2,9,0,10,198010m
9173,152,d_54,0,0,0,0,0,0,54,198010m
9174,152,d_11,0,0,0,1,0,0,11,198010m
9175,152,d_55,0,0,0,0,0,0,55,198010m
9176,152,d_52,0,0,0,0,0,0,52,198010m
9177,152,d_53,0,0,0,0,0,0,53,198010m
9178,152,d_50,0,0,0,0,0,0,50,198010m
9179,152,d_51,0,0,0,0,0,0,51,198010m
9180,153,d_38,0,0,0,2,4,0,38,198010m
9181,153,d_39,0,0,0,0,0,0,39,198010m
9182,153,d_47,0,0,0,0,0,0,47,198010m
9183,153,d_48,0,0,0,0,0,0,48,198010m
9184,153,d_45,0,0,0,0,0,0,45,198010m
9185,153,d_46,0,0,0,0,0,0,46,198010m
9186,153,d_43,0,0,0,0,0,0,43,198010m
9187,153,d_44,0,0,0,0,0,0,44,198010m
9188,153,d_2,0,2,0,11,17,0,2,198010m
9189,153,d_41,0,0,0,0,0,0,41,198010m
9190,153,d_1,0,0,0,0,0,0,1,198010m
9191,153,d_42,0,0,0,0,0,0,42,198010m
9192,153,d_4,0,0,0,0,0,0,4,198010m
9193,153,d_3,0,0,0,0,0,0,3,198010m
9194,153,d_40,0,0,0,0,0,0,40,198010m
9195,153,d_6,0,0,0,1,1,0,6,198010m
9196,153,d_5,0,0,0,0,0,0,5,198010m
9197,153,d_8,0,0,0,0,1,0,8,198010m
9198,153,d_7,0,0,0,0,0,0,7,198010m
9199,153,d_9,0,0,0,0,1,0,9,198010m
9200,153,d_29,0,0,0,1,3,0,29,198010m
9201,153,d_27,0,0,0,4,8,0,27,198010m
9202,153,d_28,0,0,0,3,6,0,28,198010m
9203,153,d_36,0,0,0,1,0,0,36,198010m
9204,153,d_37,0,0,0,0,0,0,37,198010m
9205,153,d_34,0,0,0,0,0,0,34,198010m
9206,153,d_35,0,0,0,0,1,0,35,198010m
9207,153,d_32,0,0,0,0,0,0,32,198010m
9208,153,d_33,0,0,0,0,0,0,33,198010m
9209,153,d_30,0,0,0,1,3,0,30,198010m
9210,153,d_31,0,0,0,2,7,0,31,198010m
9211,153,d_18,0,0,0,1,1,0,18,198010m
9212,153,d_19,0,0,0,1,1,0,19,198010m
9213,153,d_16,0,0,0,0,1,0,16,198010m
9214,153,d_17,0,0,0,0,1,0,17,198010m
9215,153,d_25,0,0,0,0,1,0,25,198010m
9216,153,d_26,0,0,0,1,3,0,26,198010m
9217,153,d_23,0,0,0,0,3,0,23,198010m
9218,153,d_24,0,0,0,0,0,0,24,198010m
9219,153,d_21,0,0,0,3,1,0,21,198010m
9220,153,d_22,0,0,0,1,2,0,22,198010m
9221,153,d_20,0,0,0,1,1,0,20,198010m
9222,153,d_60,0,0,0,0,0,0,60,198010m
9223,153,d_49,0,0,0,0,0,0,49,198010m
9224,153,d_14,0,0,0,2,0,0,14,198010m
9225,153,d_58,0,0,0,0,0,0,58,198010m
9226,153,d_15,0,0,0,0,0,0,15,198010m
9227,153,d_59,0,0,0,0,0,0,59,198010m
9228,153,d_12,0,0,0,1,1,0,12,198010m
9229,153,d_56,0,0,0,0,0,0,56,198010m
9230,153,d_13,0,0,0,1,1,0,13,198010m
9231,153,d_57,0,0,0,0,1,0,57,198010m
9232,153,d_10,1,0,0,5,5,0,10,198010m
9233,153,d_54,0,0,0,0,0,0,54,198010m
9234,153,d_11,0,0,0,0,0,0,11,198010m
9235,153,d_55,0,0,0,0,2,0,55,198010m
9236,153,d_52,0,0,0,0,0,0,52,198010m
9237,153,d_53,0,0,0,0,1,0,53,198010m
9238,153,d_50,0,0,0,0,0,0,50,198010m
9239,153,d_51,0,0,0,0,0,0,51,198010m
9240,154,d_38,0,0,0,6,2,0,38,198010m
9241,154,d_39,0,0,0,0,0,0,39,198010m
9242,154,d_47,0,0,0,0,0,0,47,198010m
9243,154,d_48,0,0,0,0,0,0,48,198010m
9244,154,d_45,0,0,0,0,0,0,45,198010m
9245,154,d_46,0,0,0,0,0,0,46,198010m
9246,154,d_43,0,0,0,0,0,0,43,198010m
9247,154,d_44,0,0,0,0,0,0,44,198010m
9248,154,d_2,0,0,0,14,15,0,2,198010m
9249,154,d_41,0,0,0,0,0,0,41,198010m
9250,154,d_1,0,0,0,1,0,0,1,198010m
9251,154,d_42,0,0,0,0,0,0,42,198010m
9252,154,d_4,0,0,0,0,0,0,4,198010m
9253,154,d_3,0,0,0,0,0,0,3,198010m
9254,154,d_40,0,0,0,0,0,0,40,198010m
9255,154,d_6,0,1,0,0,0,0,6,198010m
9256,154,d_5,0,0,0,0,1,0,5,198010m
9257,154,d_8,0,0,0,0,1,0,8,198010m
9258,154,d_7,0,0,0,0,1,0,7,198010m
9259,154,d_9,0,0,0,0,0,0,9,198010m
9260,154,d_29,0,0,0,1,4,0,29,198010m
9261,154,d_27,0,1,0,5,7,0,27,198010m
9262,154,d_28,0,0,0,2,6,0,28,198010m
9263,154,d_36,0,0,0,1,2,0,36,198010m
9264,154,d_37,0,0,0,0,1,0,37,198010m
9265,154,d_34,0,0,0,1,0,0,34,198010m
9266,154,d_35,0,0,0,0,0,0,35,198010m
9267,154,d_32,0,0,0,0,0,0,32,198010m
9268,154,d_33,0,0,0,0,0,0,33,198010m
9269,154,d_30,0,0,0,3,2,0,30,198010m
9270,154,d_31,0,0,0,3,2,0,31,198010m
9271,154,d_18,0,0,0,1,5,0,18,198010m
9272,154,d_19,0,0,0,1,1,0,19,198010m
9273,154,d_16,0,0,0,0,0,0,16,198010m
9274,154,d_17,0,0,0,0,1,0,17,198010m
9275,154,d_25,0,0,0,1,1,0,25,198010m
9276,154,d_26,0,0,0,0,4,0,26,198010m
9277,154,d_23,0,0,0,2,0,0,23,198010m
9278,154,d_24,0,0,0,0,1,0,24,198010m
9279,154,d_21,0,1,0,3,2,0,21,198010m
9280,154,d_22,0,0,0,0,0,0,22,198010m
9281,154,d_20,0,0,0,1,1,0,20,198010m
9282,154,d_60,0,0,0,1,0,0,60,198010m
9283,154,d_49,0,0,0,0,0,0,49,198010m
9284,154,d_14,0,0,0,0,0,0,14,198010m
9285,154,d_58,0,0,0,0,0,0,58,198010m
9286,154,d_15,0,0,0,0,0,0,15,198010m
9287,154,d_59,0,0,0,0,0,0,59,198010m
9288,154,d_12,0,0,0,1,5,0,12,198010m
9289,154,d_56,0,0,0,1,1,0,56,198010m
9290,154,d_13,0,0,0,1,7,0,13,198010m
9291,154,d_57,0,0,0,0,0,0,57,198010m
9292,154,d_10,1,0,0,5,6,0,10,198010m
9293,154,d_54,0,0,0,0,1,0,54,198010m
9294,154,d_11,0,0,0,0,0,0,11,198010m
9295,154,d_55,0,0,0,0,3,0,55,198010m
9296,154,d_52,0,0,0,0,2,0,52,198010m
9297,154,d_53,0,0,0,0,3,0,53,198010m
9298,154,d_50,0,0,0,0,0,0,50,198010m
9299,154,d_51,0,0,0,0,0,0,51,198010m
9300,155,d_38,0,0,0,3,7,0,38,198010m
9301,155,d_39,0,0,0,0,0,0,39,198010m
9302,155,d_47,0,0,0,0,0,0,47,198010m
9303,155,d_48,0,0,0,0,0,0,48,198010m
9304,155,d_45,0,0,0,0,0,0,45,198010m
9305,155,d_46,0,0,0,0,0,0,46,198010m
9306,155,d_43,0,0,0,0,0,0,43,198010m
9307,155,d_44,0,0,0,0,0,0,44,198010m
9308,155,d_2,0,1,0,12,19,0,2,198010m
9309,155,d_41,0,0,0,0,0,0,41,198010m
9310,155,d_1,0,0,0,1,1,0,1,198010m
9311,155,d_42,0,0,0,0,0,0,42,198010m
9312,155,d_4,0,0,0,0,0,0,4,198010m
9313,155,d_3,0,0,0,0,1,0,3,198010m
9314,155,d_40,0,0,0,0,0,0,40,198010m
9315,155,d_6,0,0,0,0,0,0,6,198010m
9316,155,d_5,0,0,0,0,0,0,5,198010m
9317,155,d_8,0,0,0,0,1,0,8,198010m
9318,155,d_7,0,0,0,0,0,0,7,198010m
9319,155,d_9,0,0,0,1,0,0,9,198010m
9320,155,d_29,0,0,0,2,3,0,29,198010m
9321,155,d_27,0,1,0,4,4,0,27,198010m
9322,155,d_28,0,0,0,1,6,0,28,198010m
9323,155,d_36,0,0,0,0,1,0,36,198010m
9324,155,d_37,0,0,0,0,2,0,37,198010m
9325,155,d_34,0,0,0,0,0,0,34,198010m
9326,155,d_35,0,0,0,1,0,0,35,198010m
9327,155,d_32,0,0,0,0,0,0,32,198010m
9328,155,d_33,0,0,0,0,0,0,33,198010m
9329,155,d_30,0,0,0,0,1,0,30,198010m
9330,155,d_31,0,0,0,3,0,0,31,198010m
9331,155,d_18,0,1,0,0,3,0,18,198010m
9332,155,d_19,0,0,0,3,4,0,19,198010m
9333,155,d_16,0,0,0,0,3,0,16,198010m
9334,155,d_17,0,0,0,1,0,0,17,198010m
9335,155,d_25,0,0,0,0,0,0,25,198010m
9336,155,d_26,0,0,0,1,4,0,26,198010m
9337,155,d_23,0,0,0,0,3,0,23,198010m
9338,155,d_24,0,0,0,0,2,0,24,198010m
9339,155,d_21,0,0,0,4,5,0,21,198010m
9340,155,d_22,0,0,0,0,0,0,22,198010m
9341,155,d_20,0,0,0,0,0,0,20,198010m
9342,155,d_60,0,0,0,1,0,0,60,198010m
9343,155,d_49,0,0,0,0,0,0,49,198010m
9344,155,d_14,0,0,0,0,0,0,14,198010m
9345,155,d_58,0,0,0,0,0,0,58,198010m
9346,155,d_15,0,0,0,0,0,0,15,198010m
9347,155,d_59,0,0,0,0,0,0,59,198010m
9348,155,d_12,0,0,0,2,1,0,12,198010m
9349,155,d_56,0,0,0,0,2,0,56,198010m
9350,155,d_13,0,0,0,1,0,0,13,198010m
9351,155,d_57,0,0,0,0,0,0,57,198010m
9352,155,d_10,1,1,0,0,6,0,10,198010m
9353,155,d_54,0,0,0,0,0,0,54,198010m
9354,155,d_11,0,0,0,0,1,0,11,198010m
9355,155,d_55,0,0,0,1,1,0,55,198010m
9356,155,d_52,0,0,0,0,0,0,52,198010m
9357,155,d_53,0,0,0,0,1,0,53,198010m
9358,155,d_50,0,0,0,0,0,0,50,198010m
9359,155,d_51,0,0,0,0,0,0,51,198010m
9360,156,d_38,0,0,0,4,4,0,38,198010m
9361,156,d_39,0,0,0,0,0,0,39,198010m
9362,156,d_47,0,0,0,0,0,0,47,198010m
9363,156,d_48,0,0,0,0,0,0,48,198010m
9364,156,d_45,0,0,0,0,0,0,45,198010m
9365,156,d_46,0,0,0,0,0,0,46,198010m
9366,156,d_43,0,0,0,0,0,0,43,198010m
9367,156,d_44,0,0,0,0,0,0,44,198010m
9368,156,d_2,0,0,0,10,15,0,2,198010m
9369,156,d_41,0,0,0,0,0,0,41,198010m
9370,156,d_1,0,0,0,0,1,0,1,198010m
9371,156,d_42,0,0,0,0,0,0,42,198010m
9372,156,d_4,0,0,0,0,0,0,4,198010m
9373,156,d_3,0,0,0,0,0,0,3,198010m
9374,156,d_40,0,0,0,0,0,0,40,198010m
9375,156,d_6,0,0,0,0,1,0,6,198010m
9376,156,d_5,0,0,0,0,0,0,5,198010m
9377,156,d_8,0,0,0,0,0,0,8,198010m
9378,156,d_7,0,0,0,0,2,0,7,198010m
9379,156,d_9,0,0,0,0,0,0,9,198010m
9380,156,d_29,0,0,0,3,3,0,29,198010m
9381,156,d_27,0,0,0,3,3,0,27,198010m
9382,156,d_28,0,0,0,2,9,0,28,198010m
9383,156,d_36,0,0,0,2,2,0,36,198010m
9384,156,d_37,0,0,0,0,0,0,37,198010m
9385,156,d_34,0,0,0,0,0,0,34,198010m
9386,156,d_35,0,0,0,1,0,0,35,198010m
9387,156,d_32,0,0,0,0,0,0,32,198010m
9388,156,d_33,0,0,0,0,0,0,33,198010m
9389,156,d_30,0,0,0,2,1,0,30,198010m
9390,156,d_31,0,0,0,2,3,0,31,198010m
9391,156,d_18,0,0,0,5,0,0,18,198010m
9392,156,d_19,0,0,0,0,1,0,19,198010m
9393,156,d_16,0,0,0,0,0,0,16,198010m
9394,156,d_17,0,1,0,2,2,0,17,198010m
9395,156,d_25,0,0,0,2,0,0,25,198010m
9396,156,d_26,0,0,0,1,3,0,26,198010m
9397,156,d_23,0,0,0,1,1,0,23,198010m
9398,156,d_24,0,0,0,0,0,0,24,198010m
9399,156,d_21,0,0,0,1,3,0,21,198010m
9400,156,d_22,0,0,0,0,0,0,22,198010m
9401,156,d_20,0,0,0,0,1,0,20,198010m
9402,156,d_60,0,0,0,0,0,0,60,198010m
9403,156,d_49,0,0,0,0,0,0,49,198010m
9404,156,d_14,0,0,0,1,1,0,14,198010m
9405,156,d_58,0,0,0,0,1,0,58,198010m
9406,156,d_15,0,0,0,2,0,0,15,198010m
9407,156,d_59,0,0,0,0,0,0,59,198010m
9408,156,d_12,0,0,0,1,1,0,12,198010m
9409,156,d_56,0,0,0,0,0,0,56,198010m
9410,156,d_13,0,0,0,2,1,0,13,198010m
9411,156,d_57,0,0,0,0,2,0,57,198010m
9412,156,d_10,1,0,0,2,7,0,10,198010m
9413,156,d_54,0,0,0,0,0,0,54,198010m
9414,156,d_11,0,0,0,0,1,0,11,198010m
9415,156,d_55,0,0,0,0,1,0,55,198010m
9416,156,d_52,0,0,0,0,1,0,52,198010m
9417,156,d_53,0,0,0,0,0,0,53,198010m
9418,156,d_50,0,0,0,0,0,0,50,198010m
9419,156,d_51,0,0,0,0,0,0,51,198010m
9420,157,d_38,0,0,0,1,1,0,38,198010m
9421,157,d_39,0,0,0,0,0,0,39,198010m
9422,157,d_47,0,0,0,0,0,0,47,198010m
9423,157,d_48,0,0,0,0,0,0,48,198010m
9424,157,d_45,0,0,0,0,0,0,45,198010m
9425,157,d_46,0,0,0,0,0,0,46,198010m
9426,157,d_43,0,0,0,0,0,0,43,198010m
9427,157,d_44,0,0,0,0,0,0,44,198010m
9428,157,d_2,0,0,0,11,16,0,2,198010m
9429,157,d_41,0,0,0,0,0,0,41,198010m
9430,157,d_1,0,0,0,0,1,0,1,198010m
9431,157,d_42,0,0,0,0,0,0,42,198010m
9432,157,d_4,0,0,0,0,0,0,4,198010m
9433,157,d_3,0,0,0,1,1,0,3,198010m
9434,157,d_40,0,0,0,0,0,0,40,198010m
9435,157,d_6,0,0,0,0,1,0,6,198010m
9436,157,d_5,0,0,0,0,0,0,5,198010m
9437,157,d_8,0,0,0,0,0,0,8,198010m
9438,157,d_7,0,0,0,0,1,0,7,198010m
9439,157,d_9,0,0,0,0,2,0,9,198010m
9440,157,d_29,0,0,0,4,6,0,29,198010m
9441,157,d_27,0,0,0,1,2,0,27,198010m
9442,157,d_28,0,0,0,2,7,0,28,198010m
9443,157,d_36,0,0,0,0,1,0,36,198010m
9444,157,d_37,0,0,0,0,0,0,37,198010m
9445,157,d_34,0,0,0,0,0,0,34,198010m
9446,157,d_35,0,0,0,1,0,0,35,198010m
9447,157,d_32,0,0,0,0,0,0,32,198010m
9448,157,d_33,0,0,0,0,0,0,33,198010m
9449,157,d_30,0,0,0,2,4,0,30,198010m
9450,157,d_31,0,0,0,1,3,0,31,198010m
9451,157,d_18,0,0,0,0,4,0,18,198010m
9452,157,d_19,0,0,0,0,2,0,19,198010m
9453,157,d_16,0,0,0,0,2,0,16,198010m
9454,157,d_17,0,0,0,0,1,0,17,198010m
9455,157,d_25,0,0,0,0,0,0,25,198010m
9456,157,d_26,0,0,0,4,2,0,26,198010m
9457,157,d_23,0,0,0,0,3,0,23,198010m
9458,157,d_24,0,0,0,1,0,0,24,198010m
9459,157,d_21,0,0,0,1,5,0,21,198010m
9460,157,d_22,0,1,0,1,0,0,22,198010m
9461,157,d_20,0,0,0,2,2,0,20,198010m
9462,157,d_60,0,0,0,0,0,0,60,198010m
9463,157,d_49,0,0,0,0,0,0,49,198010m
9464,157,d_14,0,0,0,0,0,0,14,198010m
9465,157,d_58,0,0,0,0,0,0,58,198010m
9466,157,d_15,0,0,0,0,1,0,15,198010m
9467,157,d_59,0,0,0,0,1,0,59,198010m
9468,157,d_12,0,0,0,0,0,0,12,198010m
9469,157,d_56,0,0,0,0,0,0,56,198010m
9470,157,d_13,0,0,0,0,1,0,13,198010m
9471,157,d_57,0,0,0,0,1,0,57,198010m
9472,157,d_10,1,0,0,2,9,0,10,198010m
9473,157,d_54,0,0,0,1,0,0,54,198010m
9474,157,d_11,0,0,0,0,0,0,11,198010m
9475,157,d_55,0,0,0,1,0,0,55,198010m
9476,157,d_52,0,0,0,0,0,0,52,198010m
9477,157,d_53,0,0,0,0,0,0,53,198010m
9478,157,d_50,0,0,0,0,0,0,50,198010m
9479,157,d_51,0,0,0,0,0,0,51,198010m
9480,158,d_38,0,1,0,1,2,0,38,198010m
9481,158,d_39,0,0,0,0,0,0,39,198010m
9482,158,d_47,0,0,0,0,0,0,47,198010m
9483,158,d_48,0,0,0,0,0,0,48,198010m
9484,158,d_45,0,0,0,2,1,0,45,198010m
9485,158,d_46,0,0,0,0,0,0,46,198010m
9486,158,d_43,0,0,0,0,0,0,43,198010m
9487,158,d_44,0,0,0,0,0,0,44,198010m
9488,158,d_2,0,2,0,8,23,0,2,198010m
9489,158,d_41,0,0,0,0,0,0,41,198010m
9490,158,d_1,0,0,0,1,3,0,1,198010m
9491,158,d_42,0,0,0,0,0,0,42,198010m
9492,158,d_4,0,0,0,0,0,0,4,198010m
9493,158,d_3,0,0,0,0,0,0,3,198010m
9494,158,d_40,0,0,0,0,0,0,40,198010m
9495,158,d_6,0,0,0,0,1,0,6,198010m
9496,158,d_5,0,0,0,0,0,0,5,198010m
9497,158,d_8,0,0,0,2,1,0,8,198010m
9498,158,d_7,0,0,0,0,1,0,7,198010m
9499,158,d_9,0,0,0,0,0,0,9,198010m
9500,158,d_29,0,1,0,3,3,0,29,198010m
9501,158,d_27,0,0,0,4,5,0,27,198010m
9502,158,d_28,0,1,0,8,8,0,28,198010m
9503,158,d_36,0,0,0,0,1,0,36,198010m
9504,158,d_37,0,0,0,1,0,0,37,198010m
9505,158,d_34,0,0,0,0,0,0,34,198010m
9506,158,d_35,0,0,0,0,0,0,35,198010m
9507,158,d_32,0,0,0,0,0,0,32,198010m
9508,158,d_33,0,0,0,0,0,0,33,198010m
9509,158,d_30,0,0,0,1,3,0,30,198010m
9510,158,d_31,0,0,0,0,2,0,31,198010m
9511,158,d_18,0,0,0,0,2,0,18,198010m
9512,158,d_19,0,0,0,1,0,0,19,198010m
9513,158,d_16,0,0,0,0,1,0,16,198010m
9514,158,d_17,0,0,0,0,1,0,17,198010m
9515,158,d_25,0,0,0,0,0,0,25,198010m
9516,158,d_26,0,0,0,3,1,0,26,198010m
9517,158,d_23,0,0,0,1,0,0,23,198010m
9518,158,d_24,0,0,0,0,0,0,24,198010m
9519,158,d_21,0,0,0,0,2,0,21,198010m
9520,158,d_22,0,0,0,1,0,0,22,198010m
9521,158,d_20,0,0,0,0,1,0,20,198010m
9522,158,d_60,0,0,0,2,0,0,60,198010m
9523,158,d_49,0,0,0,1,0,0,49,198010m
9524,158,d_14,0,0,0,0,2,0,14,198010m
9525,158,d_58,0,0,0,0,0,0,58,198010m
9526,158,d_15,0,0,0,0,0,0,15,198010m
9527,158,d_59,0,0,0,0,1,0,59,198010m
9528,158,d_12,0,0,0,2,1,0,12,198010m
9529,158,d_56,0,0,0,0,0,0,56,198010m
9530,158,d_13,0,0,0,2,1,0,13,198010m
9531,158,d_57,0,0,0,0,0,0,57,198010m
9532,158,d_10,1,0,0,5,3,0,10,198010m
9533,158,d_54,0,0,0,1,1,0,54,198010m
9534,158,d_11,0,0,0,0,0,0,11,198010m
9535,158,d_55,0,0,0,2,2,0,55,198010m
9536,158,d_52,0,0,0,0,0,0,52,198010m
9537,158,d_53,0,0,0,0,0,0,53,198010m
9538,158,d_50,0,0,0,0,0,0,50,198010m
9539,158,d_51,0,0,0,0,0,0,51,198010m
9540,159,d_38,0,1,0,2,1,0,38,198010m
9541,159,d_39,0,0,0,0,0,0,39,198010m
9542,159,d_47,0,0,0,0,0,0,47,198010m
9543,159,d_48,0,0,0,0,0,0,48,198010m
9544,159,d_45,0,0,0,0,1,0,45,198010m
9545,159,d_46,0,0,0,0,0,0,46,198010m
9546,159,d_43,0,0,0,0,0,0,43,198010m
9547,159,d_44,0,0,0,0,0,0,44,198010m
9548,159,d_2,0,0,0,13,20,0,2,198010m
9549,159,d_41,0,0,0,0,0,0,41,198010m
9550,159,d_1,0,0,0,0,0,0,1,198010m
9551,159,d_42,0,0,0,0,0,0,42,198010m
9552,159,d_4,0,0,0,0,0,0,4,198010m
9553,159,d_3,0,0,0,0,1,0,3,198010m
9554,159,d_40,0,0,0,0,0,0,40,198010m
9555,159,d_6,0,0,0,1,3,0,6,198010m
9556,159,d_5,0,0,0,0,0,0,5,198010m
9557,159,d_8,0,0,0,0,1,0,8,198010m
9558,159,d_7,0,0,0,0,1,0,7,198010m
9559,159,d_9,0,0,0,1,0,0,9,198010m
9560,159,d_29,0,0,0,2,1,0,29,198010m
9561,159,d_27,0,0,0,2,7,0,27,198010m
9562,159,d_28,1,0,0,5,8,1,28,198010m
9563,159,d_36,0,0,0,3,2,0,36,198010m
9564,159,d_37,0,0,0,1,0,0,37,198010m
9565,159,d_34,0,0,0,0,1,0,34,198010m
9566,159,d_35,0,0,0,1,1,0,35,198010m
9567,159,d_32,0,0,0,0,0,0,32,198010m
9568,159,d_33,0,0,0,1,0,0,33,198010m
9569,159,d_30,0,0,0,2,3,0,30,198010m
9570,159,d_31,0,0,0,1,5,0,31,198010m
9571,159,d_18,0,0,0,1,2,0,18,198010m
9572,159,d_19,0,0,0,2,3,0,19,198010m
9573,159,d_16,0,0,0,0,1,0,16,198010m
9574,159,d_17,0,0,0,1,2,0,17,198010m
9575,159,d_25,0,0,0,1,1,0,25,198010m
9576,159,d_26,0,0,0,0,2,0,26,198010m
9577,159,d_23,0,1,0,1,2,0,23,198010m
